1979 	 3025 	 0.000000 	 0.000000 	 0.000000 
1977 	 7343 	 0.000000 	 0.000000 	 4.000000 
1978 	 4603 	 0.000000 	 0.000000 	 0.000000 
8416 	 10171 	 0.000000 	 0.000000 	 0.000000 
6876 	 8350 	 0.000000 	 4.000000 	 0.000000 
2861 	 9058 	 0.000000 	 0.000000 	 0.000000 
2758 	 7205 	 0.000000 	 0.000000 	 0.000000 
7203 	 7758 	 -4.000000 	 0.000000 	 0.000000 
2758 	 2863 	 0.000000 	 0.000000 	 0.000000 
1021 	 3450 	 0.000000 	 0.000000 	 0.000000 
7201 	 7572 	 0.000000 	 0.000000 	 0.000000 
1982 	 9445 	 0.000000 	 0.000000 	 0.000000 
4601 	 5312 	 0.000000 	 0.000000 	 0.000000 
1980 	 4604 	 0.000000 	 0.000000 	 0.000000 
1018 	 8418 	 0.000000 	 0.000000 	 0.000000 
4603 	 11153 	 0.000000 	 0.000000 	 0.000000 
1019 	 8420 	 0.000000 	 0.000000 	 0.000000 
2756 	 7205 	 0.000000 	 0.000000 	 0.000000 
7516 	 10282 	 0.000000 	 0.000000 	 0.000000 
1019 	 9062 	 0.000000 	 0.000000 	 0.000000 
2863 	 6879 	 0.000000 	 0.000000 	 0.000000 
7572 	 10173 	 0.000000 	 0.000000 	 0.000000 
2859 	 7206 	 0.000000 	 0.000000 	 0.000000 
3449 	 9061 	 0.000000 	 0.000000 	 0.000000 
2862 	 9062 	 0.000000 	 0.000000 	 0.000000 
1022 	 10171 	 0.000000 	 0.000000 	 0.000000 
2862 	 8349 	 0.000000 	 4.000000 	 0.000000 
2862 	 3448 	 0.000000 	 0.000000 	 0.000000 
3448 	 7572 	 0.000000 	 0.000000 	 0.000000 
2862 	 3449 	 0.000000 	 0.000000 	 0.000000 
8349 	 9199 	 -4.000000 	 -4.000000 	 0.000000 
7759 	 9196 	 0.000000 	 0.000000 	 0.000000 
4569 	 8020 	 0.000000 	 0.000000 	 0.000000 
4570 	 7726 	 0.000000 	 4.000000 	 0.000000 
8143 	 8671 	 0.000000 	 0.000000 	 4.000000 
7558 	 8021 	 0.000000 	 0.000000 	 0.000000 
7559 	 8671 	 0.000000 	 4.000000 	 4.000000 
3025 	 8248 	 0.000000 	 0.000000 	 0.000000 
3025 	 7558 	 0.000000 	 0.000000 	 0.000000 
2761 	 7752 	 -4.000000 	 0.000000 	 0.000000 
2760 	 8248 	 0.000000 	 0.000000 	 0.000000 
2566 	 7202 	 0.000000 	 0.000000 	 0.000000 
3455 	 5269 	 0.000000 	 0.000000 	 0.000000 
6643 	 7754 	 -4.000000 	 0.000000 	 0.000000 
1303 	 3031 	 0.000000 	 0.000000 	 0.000000 
7652 	 8024 	 0.000000 	 0.000000 	 0.000000 
3450 	 8252 	 0.000000 	 0.000000 	 0.000000 
4606 	 8247 	 0.000000 	 0.000000 	 0.000000 
6879 	 8251 	 0.000000 	 0.000000 	 0.000000 
4567 	 8913 	 0.000000 	 0.000000 	 0.000000 
7726 	 8671 	 0.000000 	 0.000000 	 4.000000 
7657 	 7727 	 0.000000 	 4.000000 	 0.000000 
7558 	 8670 	 0.000000 	 4.000000 	 4.000000 
1299 	 7557 	 0.000000 	 0.000000 	 0.000000 
7557 	 9398 	 0.000000 	 0.000000 	 0.000000 
7557 	 9400 	 0.000000 	 0.000000 	 0.000000 
7556 	 9400 	 0.000000 	 0.000000 	 0.000000 
1299 	 9399 	 0.000000 	 0.000000 	 0.000000 
2047 	 9399 	 4.000000 	 -4.000000 	 0.000000 
1299 	 6125 	 -4.000000 	 0.000000 	 0.000000 
6124 	 9398 	 4.000000 	 0.000000 	 0.000000 
5170 	 9400 	 4.000000 	 0.000000 	 0.000000 
1298 	 6125 	 -4.000000 	 0.000000 	 0.000000 
7753 	 8249 	 4.000000 	 0.000000 	 0.000000 
1301 	 7656 	 0.000000 	 0.000000 	 0.000000 
1301 	 7556 	 0.000000 	 0.000000 	 0.000000 
7555 	 7788 	 0.000000 	 0.000000 	 0.000000 
6571 	 7655 	 0.000000 	 0.000000 	 0.000000 
6375 	 7789 	 0.000000 	 0.000000 	 0.000000 
1299 	 6374 	 0.000000 	 0.000000 	 0.000000 
1300 	 2046 	 -4.000000 	 4.000000 	 0.000000 
1300 	 2045 	 -4.000000 	 4.000000 	 0.000000 
7926 	 9399 	 4.000000 	 0.000000 	 0.000000 
8214 	 9399 	 4.000000 	 0.000000 	 0.000000 
1298 	 6376 	 0.000000 	 0.000000 	 0.000000 
1298 	 8213 	 -4.000000 	 0.000000 	 0.000000 
5170 	 8214 	 0.000000 	 0.000000 	 0.000000 
3455 	 7754 	 -4.000000 	 0.000000 	 0.000000 
462 	 7790 	 0.000000 	 0.000000 	 0.000000 
462 	 6571 	 0.000000 	 0.000000 	 0.000000 
463 	 1303 	 0.000000 	 0.000000 	 0.000000 
9584 	 10932 	 0.000000 	 0.000000 	 0.000000 
462 	 10932 	 0.000000 	 0.000000 	 0.000000 
7791 	 10932 	 0.000000 	 0.000000 	 0.000000 
1300 	 7791 	 0.000000 	 0.000000 	 0.000000 
7791 	 7928 	 -4.000000 	 0.000000 	 0.000000 
5629 	 7791 	 0.000000 	 0.000000 	 0.000000 
6374 	 7752 	 -4.000000 	 0.000000 	 0.000000 
6374 	 7555 	 0.000000 	 0.000000 	 0.000000 
6375 	 6571 	 0.000000 	 0.000000 	 0.000000 
8213 	 10933 	 4.000000 	 0.000000 	 0.000000 
7727 	 7787 	 0.000000 	 -4.000000 	 0.000000 
8024 	 8248 	 0.000000 	 0.000000 	 0.000000 
7656 	 8024 	 0.000000 	 0.000000 	 0.000000 
7789 	 8026 	 0.000000 	 0.000000 	 0.000000 
7556 	 7658 	 0.000000 	 0.000000 	 0.000000 
4564 	 9401 	 0.000000 	 0.000000 	 0.000000 
6124 	 7658 	 4.000000 	 0.000000 	 0.000000 
7552 	 7788 	 0.000000 	 0.000000 	 0.000000 
4607 	 7556 	 0.000000 	 0.000000 	 0.000000 
5760 	 8215 	 -4.000000 	 0.000000 	 0.000000 
7654 	 8025 	 0.000000 	 0.000000 	 0.000000 
461 	 8251 	 0.000000 	 0.000000 	 0.000000 
6568 	 7755 	 -4.000000 	 0.000000 	 0.000000 
1504 	 7554 	 0.000000 	 0.000000 	 0.000000 
9395 	 10934 	 0.000000 	 0.000000 	 0.000000 
7926 	 9396 	 4.000000 	 0.000000 	 0.000000 
8215 	 9431 	 4.000000 	 0.000000 	 0.000000 
2152 	 8250 	 0.000000 	 0.000000 	 0.000000 
6566 	 8250 	 0.000000 	 0.000000 	 0.000000 
2151 	 7785 	 0.000000 	 0.000000 	 0.000000 
6565 	 11152 	 0.000000 	 0.000000 	 0.000000 
6566 	 9264 	 0.000000 	 0.000000 	 0.000000 
6566 	 7784 	 0.000000 	 0.000000 	 0.000000 
2152 	 4017 	 0.000000 	 0.000000 	 0.000000 
7787 	 8027 	 0.000000 	 0.000000 	 0.000000 
4564 	 7786 	 0.000000 	 0.000000 	 0.000000 
2151 	 7783 	 0.000000 	 0.000000 	 0.000000 
4016 	 6564 	 0.000000 	 0.000000 	 0.000000 
4607 	 11152 	 0.000000 	 0.000000 	 0.000000 
7577 	 9266 	 0.000000 	 0.000000 	 0.000000 
2147 	 8031 	 0.000000 	 0.000000 	 0.000000 
5151 	 8220 	 -4.000000 	 0.000000 	 -4.000000 
7575 	 8251 	 0.000000 	 0.000000 	 0.000000 
6568 	 8651 	 0.000000 	 0.000000 	 0.000000 
7574 	 8651 	 0.000000 	 0.000000 	 0.000000 
7577 	 8652 	 0.000000 	 0.000000 	 0.000000 
1504 	 8253 	 0.000000 	 0.000000 	 0.000000 
8219 	 8651 	 4.000000 	 0.000000 	 0.000000 
1099 	 10556 	 -4.000000 	 -4.000000 	 0.000000 
2787 	 6116 	 0.000000 	 0.000000 	 0.000000 
3256 	 6116 	 0.000000 	 0.000000 	 0.000000 
528 	 6118 	 0.000000 	 0.000000 	 0.000000 
2786 	 7586 	 0.000000 	 0.000000 	 0.000000 
3255 	 8466 	 4.000000 	 0.000000 	 0.000000 
2438 	 6960 	 0.000000 	 -4.000000 	 0.000000 
1908 	 4397 	 4.000000 	 0.000000 	 0.000000 
2617 	 9723 	 0.000000 	 4.000000 	 0.000000 
9055 	 10486 	 0.000000 	 -4.000000 	 -4.000000 
2802 	 9054 	 4.000000 	 4.000000 	 4.000000 
2802 	 3140 	 0.000000 	 0.000000 	 4.000000 
2163 	 2803 	 -4.000000 	 0.000000 	 0.000000 
9723 	 10490 	 4.000000 	 -4.000000 	 0.000000 
9053 	 9721 	 -4.000000 	 0.000000 	 -4.000000 
2381 	 9721 	 -4.000000 	 4.000000 	 0.000000 
1344 	 6328 	 0.000000 	 0.000000 	 0.000000 
2380 	 10492 	 0.000000 	 0.000000 	 0.000000 
4755 	 10493 	 4.000000 	 -4.000000 	 -4.000000 
6326 	 8593 	 0.000000 	 0.000000 	 4.000000 
353 	 4757 	 0.000000 	 4.000000 	 0.000000 
2598 	 7436 	 0.000000 	 0.000000 	 0.000000 
4439 	 6862 	 0.000000 	 0.000000 	 0.000000 
6450 	 10962 	 0.000000 	 0.000000 	 0.000000 
3754 	 8325 	 0.000000 	 0.000000 	 0.000000 
5903 	 7961 	 0.000000 	 0.000000 	 0.000000 
6257 	 10961 	 0.000000 	 0.000000 	 0.000000 
6259 	 10960 	 0.000000 	 0.000000 	 0.000000 
3591 	 7638 	 0.000000 	 0.000000 	 0.000000 
97 	 946 	 0.000000 	 0.000000 	 -4.000000 
711 	 2978 	 0.000000 	 0.000000 	 0.000000 
948 	 5034 	 4.000000 	 0.000000 	 0.000000 
2977 	 6751 	 0.000000 	 4.000000 	 4.000000 
2976 	 9137 	 0.000000 	 0.000000 	 4.000000 
97 	 2977 	 0.000000 	 0.000000 	 -4.000000 
2977 	 5037 	 4.000000 	 0.000000 	 0.000000 
710 	 5037 	 4.000000 	 0.000000 	 0.000000 
6598 	 7222 	 0.000000 	 0.000000 	 -4.000000 
2070 	 7220 	 0.000000 	 0.000000 	 0.000000 
2976 	 3336 	 0.000000 	 0.000000 	 0.000000 
96 	 11015 	 0.000000 	 0.000000 	 -4.000000 
1997 	 7221 	 0.000000 	 0.000000 	 0.000000 
1998 	 8235 	 0.000000 	 0.000000 	 0.000000 
3318 	 3593 	 0.000000 	 0.000000 	 4.000000 
3594 	 7640 	 0.000000 	 0.000000 	 0.000000 
3337 	 6312 	 0.000000 	 0.000000 	 0.000000 
3320 	 6313 	 0.000000 	 0.000000 	 0.000000 
3338 	 7011 	 0.000000 	 0.000000 	 0.000000 
3337 	 11016 	 0.000000 	 0.000000 	 0.000000 
7009 	 8379 	 0.000000 	 0.000000 	 0.000000 
6012 	 11018 	 0.000000 	 0.000000 	 0.000000 
6317 	 8705 	 0.000000 	 0.000000 	 4.000000 
3219 	 10179 	 0.000000 	 0.000000 	 0.000000 
6688 	 10566 	 0.000000 	 0.000000 	 0.000000 
4398 	 10567 	 -4.000000 	 0.000000 	 0.000000 
4851 	 9791 	 0.000000 	 4.000000 	 0.000000 
4688 	 7698 	 0.000000 	 4.000000 	 4.000000 
2649 	 4688 	 0.000000 	 0.000000 	 0.000000 
4688 	 9009 	 0.000000 	 0.000000 	 4.000000 
2648 	 2698 	 0.000000 	 0.000000 	 0.000000 
3909 	 5900 	 0.000000 	 0.000000 	 0.000000 
1518 	 4399 	 0.000000 	 0.000000 	 0.000000 
1516 	 4399 	 0.000000 	 0.000000 	 0.000000 
2701 	 10494 	 4.000000 	 0.000000 	 0.000000 
2646 	 3323 	 0.000000 	 0.000000 	 0.000000 
6452 	 6734 	 0.000000 	 0.000000 	 0.000000 
6701 	 9921 	 0.000000 	 0.000000 	 4.000000 
2029 	 9922 	 0.000000 	 0.000000 	 0.000000 
3422 	 9924 	 0.000000 	 0.000000 	 4.000000 
3422 	 7637 	 0.000000 	 0.000000 	 4.000000 
4620 	 7679 	 0.000000 	 -4.000000 	 0.000000 
4924 	 7679 	 0.000000 	 0.000000 	 0.000000 
1519 	 10160 	 -4.000000 	 0.000000 	 0.000000 
4922 	 10604 	 0.000000 	 4.000000 	 0.000000 
4921 	 10162 	 0.000000 	 0.000000 	 0.000000 
4621 	 5555 	 0.000000 	 0.000000 	 0.000000 
2686 	 4193 	 0.000000 	 0.000000 	 0.000000 
4623 	 10607 	 0.000000 	 0.000000 	 0.000000 
4193 	 10971 	 0.000000 	 0.000000 	 0.000000 
1212 	 10163 	 0.000000 	 -4.000000 	 0.000000 
1211 	 10119 	 0.000000 	 -4.000000 	 0.000000 
3974 	 10105 	 0.000000 	 4.000000 	 4.000000 
3584 	 3975 	 0.000000 	 0.000000 	 -4.000000 
4853 	 10784 	 0.000000 	 0.000000 	 0.000000 
3977 	 9011 	 0.000000 	 0.000000 	 4.000000 
7700 	 10210 	 0.000000 	 -4.000000 	 0.000000 
3586 	 4692 	 0.000000 	 0.000000 	 -4.000000 
3586 	 7702 	 0.000000 	 4.000000 	 0.000000 
3470 	 9010 	 0.000000 	 -4.000000 	 0.000000 
4428 	 7702 	 0.000000 	 4.000000 	 4.000000 
4693 	 9009 	 0.000000 	 0.000000 	 4.000000 
3469 	 4425 	 0.000000 	 -4.000000 	 -4.000000 
2646 	 3469 	 0.000000 	 4.000000 	 4.000000 
4425 	 9008 	 0.000000 	 0.000000 	 4.000000 
3358 	 9010 	 0.000000 	 -4.000000 	 4.000000 
4694 	 6388 	 0.000000 	 0.000000 	 4.000000 
1625 	 10108 	 0.000000 	 0.000000 	 4.000000 
2899 	 10108 	 0.000000 	 0.000000 	 4.000000 
2089 	 2340 	 0.000000 	 0.000000 	 0.000000 
1628 	 2400 	 0.000000 	 -4.000000 	 4.000000 
1629 	 6703 	 0.000000 	 -4.000000 	 0.000000 
3926 	 8623 	 0.000000 	 0.000000 	 -4.000000 
1630 	 3119 	 0.000000 	 0.000000 	 0.000000 
9358 	 10971 	 0.000000 	 0.000000 	 0.000000 
4196 	 10966 	 0.000000 	 0.000000 	 0.000000 
4982 	 6792 	 0.000000 	 0.000000 	 0.000000 
3907 	 5391 	 0.000000 	 0.000000 	 0.000000 
6796 	 8365 	 0.000000 	 0.000000 	 0.000000 
4275 	 6624 	 0.000000 	 0.000000 	 0.000000 
4197 	 10799 	 0.000000 	 0.000000 	 0.000000 
1380 	 10113 	 0.000000 	 0.000000 	 0.000000 
1844 	 10799 	 0.000000 	 0.000000 	 0.000000 
9545 	 10114 	 0.000000 	 0.000000 	 0.000000 
1379 	 1844 	 0.000000 	 0.000000 	 0.000000 
7208 	 10113 	 0.000000 	 0.000000 	 0.000000 
4199 	 7208 	 0.000000 	 0.000000 	 0.000000 
1848 	 6793 	 0.000000 	 0.000000 	 0.000000 
4978 	 8366 	 0.000000 	 0.000000 	 0.000000 
6626 	 6729 	 0.000000 	 0.000000 	 0.000000 
1376 	 4202 	 0.000000 	 0.000000 	 0.000000 
1849 	 6627 	 0.000000 	 0.000000 	 0.000000 
4979 	 6535 	 0.000000 	 0.000000 	 0.000000 
1376 	 10650 	 0.000000 	 0.000000 	 0.000000 
1377 	 4203 	 0.000000 	 0.000000 	 0.000000 
1133 	 4201 	 0.000000 	 0.000000 	 0.000000 
1133 	 6885 	 0.000000 	 0.000000 	 0.000000 
6702 	 8189 	 0.000000 	 0.000000 	 0.000000 
2028 	 8036 	 0.000000 	 0.000000 	 0.000000 
2642 	 8623 	 0.000000 	 0.000000 	 0.000000 
1631 	 2641 	 0.000000 	 -4.000000 	 0.000000 
2641 	 3856 	 0.000000 	 0.000000 	 4.000000 
2027 	 5287 	 0.000000 	 0.000000 	 -4.000000 
2639 	 8707 	 0.000000 	 0.000000 	 0.000000 
2027 	 8622 	 0.000000 	 0.000000 	 -4.000000 
3856 	 8563 	 0.000000 	 0.000000 	 -4.000000 
3857 	 8620 	 0.000000 	 0.000000 	 -4.000000 
5290 	 7796 	 0.000000 	 0.000000 	 4.000000 
2553 	 8923 	 0.000000 	 0.000000 	 0.000000 
1001 	 8209 	 -4.000000 	 -4.000000 	 0.000000 
1001 	 8466 	 0.000000 	 -4.000000 	 0.000000 
3252 	 8464 	 4.000000 	 0.000000 	 0.000000 
2598 	 3143 	 0.000000 	 0.000000 	 0.000000 
681 	 1385 	 0.000000 	 -4.000000 	 0.000000 
1384 	 10165 	 0.000000 	 0.000000 	 0.000000 
1214 	 10798 	 0.000000 	 -4.000000 	 0.000000 
1376 	 6536 	 0.000000 	 0.000000 	 0.000000 
9452 	 9548 	 0.000000 	 0.000000 	 0.000000 
1627 	 2088 	 0.000000 	 -4.000000 	 4.000000 
2089 	 5410 	 0.000000 	 4.000000 	 -4.000000 
2088 	 6392 	 0.000000 	 0.000000 	 0.000000 
3773 	 5401 	 0.000000 	 0.000000 	 -4.000000 
7585 	 8511 	 4.000000 	 4.000000 	 0.000000 
4700 	 6389 	 0.000000 	 0.000000 	 4.000000 
683 	 10972 	 0.000000 	 -4.000000 	 0.000000 
2162 	 4314 	 0.000000 	 0.000000 	 4.000000 
5031 	 6751 	 -4.000000 	 4.000000 	 4.000000 
947 	 5032 	 4.000000 	 0.000000 	 0.000000 
6016 	 10554 	 -4.000000 	 0.000000 	 0.000000 
1135 	 7207 	 0.000000 	 0.000000 	 0.000000 
7401 	 10123 	 0.000000 	 -4.000000 	 0.000000 
6210 	 7400 	 0.000000 	 4.000000 	 0.000000 
1387 	 8134 	 0.000000 	 4.000000 	 0.000000 
5559 	 7400 	 0.000000 	 0.000000 	 0.000000 
1386 	 4769 	 0.000000 	 0.000000 	 0.000000 
5276 	 10975 	 0.000000 	 0.000000 	 0.000000 
684 	 6839 	 0.000000 	 -4.000000 	 0.000000 
684 	 2680 	 0.000000 	 -4.000000 	 0.000000 
2681 	 2917 	 0.000000 	 0.000000 	 0.000000 
2915 	 4769 	 0.000000 	 0.000000 	 0.000000 
2917 	 10974 	 0.000000 	 0.000000 	 0.000000 
1389 	 7359 	 -4.000000 	 4.000000 	 0.000000 
30 	 4771 	 4.000000 	 0.000000 	 0.000000 
30 	 2679 	 4.000000 	 0.000000 	 0.000000 
153 	 7648 	 0.000000 	 -4.000000 	 0.000000 
4772 	 5275 	 0.000000 	 0.000000 	 0.000000 
155 	 4771 	 0.000000 	 -4.000000 	 0.000000 
883 	 1173 	 0.000000 	 4.000000 	 0.000000 
7934 	 10423 	 4.000000 	 0.000000 	 0.000000 
884 	 2678 	 0.000000 	 0.000000 	 0.000000 
2678 	 7935 	 -4.000000 	 0.000000 	 0.000000 
2678 	 8342 	 0.000000 	 4.000000 	 0.000000 
2677 	 7935 	 -4.000000 	 0.000000 	 0.000000 
497 	 7935 	 -4.000000 	 0.000000 	 0.000000 
8752 	 10423 	 0.000000 	 0.000000 	 0.000000 
157 	 7649 	 0.000000 	 -4.000000 	 0.000000 
158 	 8343 	 0.000000 	 0.000000 	 0.000000 
884 	 1463 	 0.000000 	 4.000000 	 0.000000 
883 	 1462 	 0.000000 	 4.000000 	 0.000000 
5519 	 8342 	 0.000000 	 4.000000 	 0.000000 
1742 	 9832 	 -4.000000 	 -4.000000 	 0.000000 
156 	 5519 	 0.000000 	 -4.000000 	 0.000000 
1172 	 1461 	 0.000000 	 0.000000 	 0.000000 
4775 	 10424 	 0.000000 	 0.000000 	 0.000000 
1173 	 9831 	 -4.000000 	 -4.000000 	 0.000000 
497 	 9585 	 0.000000 	 0.000000 	 0.000000 
6380 	 8464 	 0.000000 	 0.000000 	 0.000000 
9180 	 10305 	 0.000000 	 -4.000000 	 0.000000 
1465 	 9180 	 0.000000 	 0.000000 	 0.000000 
1464 	 10424 	 0.000000 	 -4.000000 	 0.000000 
9181 	 9829 	 -4.000000 	 -4.000000 	 0.000000 
297 	 5782 	 4.000000 	 -4.000000 	 0.000000 
1743 	 8168 	 0.000000 	 -4.000000 	 0.000000 
1743 	 2672 	 0.000000 	 -4.000000 	 0.000000 
2673 	 8170 	 0.000000 	 0.000000 	 0.000000 
2672 	 6575 	 0.000000 	 0.000000 	 0.000000 
1609 	 9180 	 4.000000 	 4.000000 	 0.000000 
2560 	 2672 	 0.000000 	 0.000000 	 0.000000 
2548 	 8166 	 0.000000 	 0.000000 	 0.000000 
1597 	 5782 	 0.000000 	 -4.000000 	 0.000000 
1001 	 8921 	 0.000000 	 -4.000000 	 0.000000 
8464 	 8920 	 0.000000 	 0.000000 	 0.000000 
1000 	 2788 	 -4.000000 	 -4.000000 	 0.000000 
2788 	 8921 	 4.000000 	 0.000000 	 0.000000 
1606 	 8464 	 4.000000 	 0.000000 	 0.000000 
1596 	 6379 	 0.000000 	 -4.000000 	 0.000000 
1599 	 9828 	 -4.000000 	 -4.000000 	 0.000000 
155 	 1087 	 -4.000000 	 -4.000000 	 0.000000 
8290 	 9831 	 -4.000000 	 0.000000 	 0.000000 
2673 	 8289 	 0.000000 	 0.000000 	 0.000000 
3168 	 9585 	 0.000000 	 0.000000 	 0.000000 
2544 	 9585 	 0.000000 	 0.000000 	 0.000000 
1304 	 9830 	 -4.000000 	 0.000000 	 0.000000 
5631 	 7929 	 -4.000000 	 0.000000 	 0.000000 
1178 	 2673 	 0.000000 	 -4.000000 	 0.000000 
5631 	 6378 	 0.000000 	 0.000000 	 0.000000 
1599 	 5742 	 0.000000 	 -4.000000 	 0.000000 
2902 	 5943 	 0.000000 	 -4.000000 	 0.000000 
4227 	 7664 	 0.000000 	 -4.000000 	 -4.000000 
4230 	 4701 	 0.000000 	 -4.000000 	 -4.000000 
4700 	 9861 	 0.000000 	 0.000000 	 0.000000 
5207 	 9756 	 0.000000 	 0.000000 	 -4.000000 
1195 	 9758 	 0.000000 	 0.000000 	 0.000000 
4883 	 9860 	 0.000000 	 0.000000 	 0.000000 
7821 	 9859 	 4.000000 	 0.000000 	 0.000000 
7818 	 8977 	 4.000000 	 0.000000 	 0.000000 
4884 	 6064 	 0.000000 	 0.000000 	 4.000000 
8635 	 9106 	 0.000000 	 0.000000 	 0.000000 
5616 	 9759 	 0.000000 	 0.000000 	 0.000000 
2909 	 5207 	 0.000000 	 -4.000000 	 4.000000 
5208 	 10769 	 0.000000 	 0.000000 	 -4.000000 
8146 	 9759 	 0.000000 	 0.000000 	 0.000000 
4878 	 6066 	 4.000000 	 -4.000000 	 0.000000 
3577 	 5237 	 0.000000 	 0.000000 	 4.000000 
9104 	 9605 	 0.000000 	 0.000000 	 -4.000000 
3578 	 4877 	 -4.000000 	 4.000000 	 4.000000 
3580 	 9106 	 0.000000 	 0.000000 	 4.000000 
2808 	 6067 	 4.000000 	 0.000000 	 4.000000 
3811 	 3837 	 0.000000 	 0.000000 	 -4.000000 
4874 	 5401 	 4.000000 	 -4.000000 	 -4.000000 
5240 	 8105 	 0.000000 	 0.000000 	 -4.000000 
80 	 2806 	 -4.000000 	 0.000000 	 0.000000 
2807 	 5401 	 4.000000 	 0.000000 	 0.000000 
3579 	 10769 	 0.000000 	 0.000000 	 0.000000 
5206 	 10768 	 0.000000 	 0.000000 	 -4.000000 
10770 	 11115 	 0.000000 	 4.000000 	 0.000000 
5205 	 7816 	 -4.000000 	 0.000000 	 -4.000000 
5204 	 7817 	 -4.000000 	 0.000000 	 -4.000000 
4319 	 9105 	 0.000000 	 0.000000 	 0.000000 
4318 	 5203 	 0.000000 	 0.000000 	 0.000000 
5402 	 10485 	 0.000000 	 0.000000 	 0.000000 
1697 	 4317 	 0.000000 	 0.000000 	 0.000000 
1696 	 10093 	 -4.000000 	 0.000000 	 -4.000000 
8100 	 9105 	 0.000000 	 0.000000 	 4.000000 
8145 	 10773 	 0.000000 	 0.000000 	 0.000000 
2161 	 2804 	 -4.000000 	 0.000000 	 0.000000 
158 	 7569 	 0.000000 	 -4.000000 	 0.000000 
5269 	 5519 	 0.000000 	 0.000000 	 0.000000 
1175 	 6643 	 0.000000 	 -4.000000 	 0.000000 
3455 	 9829 	 -4.000000 	 0.000000 	 0.000000 
463 	 2563 	 0.000000 	 0.000000 	 0.000000 
5783 	 10934 	 0.000000 	 0.000000 	 0.000000 
463 	 9828 	 -4.000000 	 0.000000 	 0.000000 
1596 	 6375 	 0.000000 	 -4.000000 	 0.000000 
2549 	 5630 	 0.000000 	 0.000000 	 0.000000 
6376 	 9826 	 -4.000000 	 0.000000 	 0.000000 
6016 	 9826 	 -4.000000 	 0.000000 	 0.000000 
6016 	 9825 	 -4.000000 	 0.000000 	 0.000000 
2761 	 6644 	 0.000000 	 0.000000 	 0.000000 
1087 	 7569 	 4.000000 	 0.000000 	 0.000000 
5269 	 7568 	 0.000000 	 0.000000 	 0.000000 
3033 	 7203 	 0.000000 	 0.000000 	 0.000000 
3450 	 6647 	 0.000000 	 0.000000 	 0.000000 
6645 	 8348 	 0.000000 	 4.000000 	 0.000000 
3170 	 7569 	 0.000000 	 0.000000 	 0.000000 
6646 	 8345 	 0.000000 	 4.000000 	 0.000000 
3453 	 5268 	 0.000000 	 0.000000 	 0.000000 
7568 	 8349 	 0.000000 	 4.000000 	 0.000000 
3449 	 7568 	 0.000000 	 0.000000 	 0.000000 
8351 	 10286 	 0.000000 	 -4.000000 	 0.000000 
7206 	 10286 	 0.000000 	 0.000000 	 0.000000 
7206 	 9065 	 0.000000 	 0.000000 	 0.000000 
3446 	 6536 	 0.000000 	 0.000000 	 0.000000 
3448 	 10287 	 0.000000 	 0.000000 	 0.000000 
6649 	 9063 	 0.000000 	 0.000000 	 0.000000 
9199 	 10287 	 4.000000 	 0.000000 	 0.000000 
1305 	 7757 	 -4.000000 	 0.000000 	 0.000000 
1301 	 5267 	 0.000000 	 0.000000 	 0.000000 
1304 	 9584 	 0.000000 	 0.000000 	 0.000000 
7554 	 9428 	 0.000000 	 0.000000 	 0.000000 
1179 	 5629 	 0.000000 	 -4.000000 	 0.000000 
4717 	 9430 	 4.000000 	 0.000000 	 0.000000 
5786 	 8253 	 0.000000 	 0.000000 	 0.000000 
1304 	 8252 	 0.000000 	 0.000000 	 0.000000 
5266 	 8252 	 0.000000 	 0.000000 	 0.000000 
6372 	 9395 	 0.000000 	 0.000000 	 0.000000 
6371 	 6568 	 0.000000 	 0.000000 	 0.000000 
1181 	 8216 	 -4.000000 	 -4.000000 	 0.000000 
1504 	 5265 	 0.000000 	 0.000000 	 0.000000 
5264 	 9526 	 -4.000000 	 0.000000 	 0.000000 
7575 	 9529 	 -4.000000 	 0.000000 	 0.000000 
4717 	 8652 	 4.000000 	 0.000000 	 0.000000 
8655 	 9392 	 0.000000 	 0.000000 	 0.000000 
2582 	 9526 	 -4.000000 	 0.000000 	 0.000000 
1183 	 9528 	 -4.000000 	 -4.000000 	 0.000000 
229 	 8977 	 0.000000 	 0.000000 	 0.000000 
229 	 8978 	 0.000000 	 0.000000 	 0.000000 
331 	 4351 	 0.000000 	 0.000000 	 -4.000000 
233 	 8240 	 0.000000 	 0.000000 	 0.000000 
236 	 332 	 0.000000 	 0.000000 	 4.000000 
1808 	 4348 	 0.000000 	 0.000000 	 -4.000000 
2959 	 4347 	 4.000000 	 0.000000 	 0.000000 
3888 	 8072 	 0.000000 	 0.000000 	 0.000000 
3888 	 8070 	 0.000000 	 0.000000 	 0.000000 
230 	 11118 	 0.000000 	 4.000000 	 0.000000 
232 	 5322 	 0.000000 	 0.000000 	 0.000000 
8069 	 8720 	 0.000000 	 0.000000 	 -4.000000 
10772 	 11116 	 0.000000 	 4.000000 	 0.000000 
5323 	 10772 	 0.000000 	 0.000000 	 0.000000 
8954 	 10775 	 0.000000 	 0.000000 	 0.000000 
5321 	 10776 	 0.000000 	 0.000000 	 0.000000 
276 	 5322 	 0.000000 	 0.000000 	 -4.000000 
5323 	 10049 	 0.000000 	 0.000000 	 0.000000 
911 	 5675 	 0.000000 	 -4.000000 	 0.000000 
275 	 4311 	 0.000000 	 0.000000 	 0.000000 
